timestamp,frame_id,num_points,point_data
2026-02-13T16:50:22.688,832,5,"[{'x': 0.13787853383830928, 'y': 1.7818745223284016, 'z': 1.4304109204355235, 'v': -0.1631153803962273}, {'x': -2.9055478600856945, 'y': 5.480898537853934, 'z': -1.5005477879416298, 'v': -0.5881747660227528}, {'x': -0.15607294627936774, 'y': 2.167251289530463, 'z': -0.41261600046685354, 'v': -0.36171967824778095}, {'x': 4.2827438116722565, 'y': 1.7410538743644521, 'z': 0.4450881571079588, 'v': 0.1249135574335638}, {'x': 0.22345396452177724, 'y': 3.493426991141927, 'z': -1.6604376595865764, 'v': -0.4635889615482167}]"
2026-02-13T16:50:22.836,864,5,"[{'x': 0.5168700161076867, 'y': 0.04101250705536241, 'z': 0.9222884849503101, 'v': 0.39436212438212603}, {'x': -3.76201850185494, 'y': 7.220202982072177, 'z': 0.20577683024008575, 'v': 0.00651624544782603}, {'x': -0.23913536459603169, 'y': 6.697960412442834, 'z': 1.9582462455921554, 'v': -0.269274802072361}, {'x': 3.91499874847252, 'y': 6.994409643003001, 'z': -1.7326667736074697, 'v': -0.48228343157919973}, {'x': 1.6618646907357544, 'y': 8.318130131630383, 'z': 0.21208692111954042, 'v': 0.6163541625726869}]"
2026-02-13T16:50:22.988,864,5,"[{'x': -4.056002285061253, 'y': 3.1421048525018613, 'z': 1.6743676032808912, 'v': 0.4840029393377723}, {'x': -2.921598035784152, 'y': 2.242381363101844, 'z': -1.6029750683335213, 'v': 0.18888056047261603}, {'x': 0.7245996779875767, 'y': 4.374414578858653, 'z': -1.332138305534102, 'v': 0.6889615612597464}, {'x': 0.7249569739580064, 'y': 9.954521329306756, 'z': -0.14590378618196498, 'v': 0.3917698031583947}, {'x': -0.2661593041442476, 'y': 4.407846824917069, 'z': -1.129052252368802, 'v': -0.18665831427883695}]"
2026-02-13T16:50:23.153,864,5,"[{'x': -4.772564662912934, 'y': 6.239025054997862, 'z': -1.1689795942234684, 'v': -0.8311097219582948}, {'x': 1.9550223331496674, 'y': 4.581274531878259, 'z': 1.1503800734668364, 'v': 0.08998912197676456}, {'x': 2.657547735152858, 'y': 8.381057642783597, 'z': 0.07202043809756065, 'v': 0.4390465385068587}, {'x': -2.6452227364934675, 'y': 8.887297420100136, 'z': 0.9633413321239552, 'v': 0.9242472324297122}, {'x': -4.091626343655746, 'y': 9.319579737812461, 'z': -0.929699132166256, 'v': -0.029641181416662166}]"
2026-02-13T16:50:23.282,864,5,"[{'x': -0.42589240859292854, 'y': 7.939963116275131, 'z': 1.803583584665153, 'v': 0.014851326473166448}, {'x': -1.8768628549972588, 'y': 2.5608021248251056, 'z': 0.9941829545671172, 'v': -0.2355481688302672}, {'x': 3.119954093874597, 'y': 0.34313520470391046, 'z': -1.039216247271209, 'v': 0.3347289485296001}, {'x': 4.49618952709487, 'y': 8.014955637335262, 'z': 1.2388615903894773, 'v': -0.412652260612663}, {'x': -4.791408870944585, 'y': 3.748960718056731, 'z': -0.4410504494798837, 'v': -0.05286898645439475}]"
2026-02-13T16:50:23.425,832,5,"[{'x': 3.1145477062272047, 'y': 1.008047975649612, 'z': -0.6249839844568332, 'v': -0.7043988820865792}, {'x': 3.0676070049961215, 'y': 8.871611232286078, 'z': 0.30919709799880835, 'v': -0.14776744018390087}, {'x': 0.06270382562454291, 'y': 2.552180802468417, 'z': 1.608835245884693, 'v': -0.5926683646994335}, {'x': 0.5456979700218998, 'y': 9.669682440784204, 'z': -1.025882681867151, 'v': -0.05847081561207368}, {'x': 4.463804406465098, 'y': 7.542114282503377, 'z': 1.2729607312055222, 'v': 0.6906262885782068}]"
2026-02-13T16:50:23.565,864,5,"[{'x': -2.0756589875858844, 'y': 3.0641496358876177, 'z': -0.9367435667354962, 'v': 0.8635669389313234}, {'x': 0.715200446782335, 'y': 9.23305040023262, 'z': -1.4233564223000772, 'v': -0.5595399656223803}, {'x': -3.727234102567709, 'y': 1.8239082161976494, 'z': -0.4148448221401493, 'v': -0.4016563416987251}, {'x': -3.081835938607025, 'y': 6.09604613918855, 'z': 0.8113621720209983, 'v': -0.49714111304588826}, {'x': 3.9944579647974656, 'y': 0.9723317709315815, 'z': 0.7995943540910395, 'v': -0.41743834681135294}]"
2026-02-13T16:50:23.697,864,5,"[{'x': 2.345880819379124, 'y': 0.5496055390535759, 'z': 1.0952346796110253, 'v': 0.8888704312008329}, {'x': -1.8653058298432965, 'y': 4.8969503520024515, 'z': 1.5040485295433763, 'v': 0.3045390114948032}, {'x': 0.3396964493684349, 'y': 2.531871844619611, 'z': 1.5389223942190178, 'v': -0.5733802588698782}, {'x': -4.997052000919241, 'y': 5.41035190151418, 'z': -0.09979755160021142, 'v': -0.531278065079275}, {'x': 3.209925383809246, 'y': 3.2300947448286266, 'z': -1.159597282468813, 'v': 0.22516325304004603}]"
2026-02-13T16:50:23.831,832,5,"[{'x': -1.11829228924752, 'y': 0.39660532708114316, 'z': -1.2995836832029162, 'v': -0.3471692218383515}, {'x': -1.4800436119760532, 'y': 7.572627683330886, 'z': 1.7978754162733597, 'v': -0.7414130242129213}, {'x': -3.3280390600598366, 'y': 2.4139940360471144, 'z': 0.15962508300657552, 'v': 0.1532400745002871}, {'x': 4.007798236365343, 'y': 7.94292481490422, 'z': 1.5535319395238565, 'v': 0.48174170340449907}, {'x': 3.8217306602289476, 'y': 9.018434105718296, 'z': 0.38419056623146286, 'v': 0.22609780091532872}]"
2026-02-13T16:50:23.975,832,5,"[{'x': 1.9081767970479726, 'y': 3.5120531361072604, 'z': 1.616792721742177, 'v': 0.43259039594798065}, {'x': -1.2319446447491353, 'y': 5.168223668667485, 'z': 0.8298737534655394, 'v': 0.4839294184298186}, {'x': 4.846766897006345, 'y': 6.203162059746803, 'z': 1.7888514171680923, 'v': -0.9170772530061859}, {'x': -2.360888986879619, 'y': 4.38638374459056, 'z': -0.8769129352189049, 'v': 0.05848105977599327}, {'x': 0.907261241725096, 'y': 1.5286492890156933, 'z': -0.30325475972544336, 'v': 0.25833199445804267}]"
2026-02-13T16:50:24.117,832,5,"[{'x': 2.5572348673325065, 'y': 3.685115526451649, 'z': -1.1787600869588326, 'v': -0.3750231768533865}, {'x': -1.3281446616601231, 'y': 4.027080998418827, 'z': 0.12865042910968194, 'v': -0.1950650168686736}, {'x': 0.6988660499055621, 'y': 7.740617631035817, 'z': -0.15632525858907842, 'v': 0.4394904782550486}, {'x': -2.1403240333010998, 'y': 3.9776574759071237, 'z': -0.48680681204237075, 'v': -0.25374186561160994}, {'x': 1.4928616712317844, 'y': 3.5042127520241264, 'z': -1.2375609549399633, 'v': -0.9065997946912856}]"
2026-02-13T16:50:24.250,832,5,"[{'x': 4.817715544832128, 'y': 3.4076305697473543, 'z': -0.8368958133375717, 'v': 0.7781382948399627}, {'x': -1.909699553912041, 'y': 4.249756800392122, 'z': -1.5504537696799696, 'v': 0.026743999291007237}, {'x': 0.1250447124665044, 'y': 9.055456311368712, 'z': -0.959191792641982, 'v': -0.09927457290900565}, {'x': -4.679169246040832, 'y': 7.681905526558081, 'z': -0.6223330197509132, 'v': 0.15329296169236417}, {'x': 0.30711412178493624, 'y': 6.234293939810359, 'z': 0.7118190541395895, 'v': -0.35451429562074477}]"
2026-02-13T16:50:24.383,832,5,"[{'x': 0.6544458866747158, 'y': 5.352964992469876, 'z': 0.502620499647541, 'v': 0.8548659239241747}, {'x': 2.633854410436456, 'y': 7.595018012173744, 'z': -0.15794726363331035, 'v': 0.9089384824684581}, {'x': -4.903131131857238, 'y': 2.815169911908596, 'z': 0.79040988252099, 'v': -0.5312565627530454}, {'x': -3.748374279814918, 'y': 6.3538332787862695, 'z': -0.32152742308617244, 'v': -0.4292454601594551}, {'x': -1.1506087752716199, 'y': 3.771039765949551, 'z': -0.18491396374783386, 'v': 0.2712426824929959}]"
2026-02-13T16:50:24.525,832,5,"[{'x': 1.0011386607684631, 'y': 1.9492926313725034, 'z': 1.4119304351338644, 'v': 0.06208077539435486}, {'x': -0.2559885518186178, 'y': 4.20963983363913, 'z': -1.2126159986869203, 'v': 0.5274732885603572}, {'x': 2.344387392023391, 'y': 1.0906912692485948, 'z': 1.8011349430833419, 'v': 0.2614231019451281}, {'x': 3.830728911238362, 'y': 3.166153053751363, 'z': -1.4325115203866035, 'v': -0.884713478585637}, {'x': 0.5782364788315526, 'y': 6.228846157377087, 'z': -0.2615275396685055, 'v': -0.6836061895855734}]"
2026-02-13T16:50:24.660,832,5,"[{'x': 3.9659454001212, 'y': 3.229393713975648, 'z': -0.5230050376032906, 'v': -0.23618492257538182}, {'x': -0.39996602823236227, 'y': 8.11397508893464, 'z': -0.9805124738595437, 'v': 0.8261397042004592}, {'x': 3.417607100017303, 'y': 5.6700848024823545, 'z': 0.6508969729648371, 'v': -0.5115129475145077}, {'x': -2.6469226119815428, 'y': 4.663279272454791, 'z': 1.456543069536175, 'v': -0.17377190079010618}, {'x': -2.2065933824045283, 'y': 3.4956738696092984, 'z': 1.0470961326317547, 'v': 0.13201266568897396}]"
2026-02-13T16:50:24.796,832,5,"[{'x': -4.4080838333451, 'y': 2.1261661777308136, 'z': 1.5080615500738368, 'v': 0.6859092333894148}, {'x': 3.694760701650601, 'y': 2.9137332701321883, 'z': -0.30130121221720074, 'v': 0.1767775291941096}, {'x': -1.084593840424394, 'y': 8.907793266286104, 'z': -1.6156878271956914, 'v': -0.44299896850765874}, {'x': -1.5813603792386912, 'y': 6.057917351920475, 'z': 1.8053572947629473, 'v': 0.6071404962538389}, {'x': 0.5493932055331028, 'y': 4.5646322932497885, 'z': 0.8104484869659441, 'v': 0.5765576175450313}]"
2026-02-13T16:50:24.979,832,5,"[{'x': -2.150745946763789, 'y': 1.0744848359436476, 'z': 1.422459051878382, 'v': 0.8219901393919629}, {'x': 3.603493053577651, 'y': 4.541442445922695, 'z': -0.12096164117288044, 'v': 0.9781183700210967}, {'x': 1.7448910939656272, 'y': 2.646876095346639, 'z': -1.6034820414117, 'v': -0.3375884069567958}, {'x': -4.667651234885359, 'y': 7.2413460281871, 'z': 1.4366701977520782, 'v': 0.6147983703312188}, {'x': 2.228754683213908, 'y': 6.795574696872482, 'z': -1.7635069921002198, 'v': -0.251414786653809}]"
2026-02-13T16:50:25.116,832,5,"[{'x': 3.5652799635674146, 'y': 9.835747282263377, 'z': 0.03969301563387484, 'v': 0.5655513212937338}, {'x': 2.3581816625876337, 'y': 8.728930648648607, 'z': -1.8022158352213817, 'v': 0.0932513577499301}, {'x': 4.7381557434532, 'y': 7.612725695193131, 'z': -1.7938152863650907, 'v': 0.710552438568935}, {'x': 1.9940110821150414, 'y': 0.9178957191583526, 'z': -0.3748553224453004, 'v': 0.9677660191388053}, {'x': 4.340047991502937, 'y': 3.568043852481088, 'z': -1.1723083356896806, 'v': -0.235409568742472}]"
2026-02-13T16:50:25.276,832,5,"[{'x': 1.0120480049146998, 'y': 9.912834787283828, 'z': 0.5002067086437147, 'v': -0.4877439570805222}, {'x': 3.2280650070006214, 'y': 0.7372508978008663, 'z': -1.9594360235864539, 'v': -0.2343354924146548}, {'x': 3.808288839521479, 'y': 1.9692314453225046, 'z': -0.7339205063953846, 'v': 0.06835163653570553}, {'x': 4.4552095778772856, 'y': 0.6116261371688703, 'z': -1.8924927092531383, 'v': -0.10525326242185229}, {'x': 0.47986932373238833, 'y': 9.984334407833845, 'z': 1.642109938325774, 'v': -0.6602137408769793}]"
2026-02-13T16:50:25.417,864,5,"[{'x': -0.30343838059697337, 'y': 3.15491646564762, 'z': -1.9465018491223098, 'v': -0.20806888633058818}, {'x': 2.3425109092982144, 'y': 3.824356827466333, 'z': -1.6774042256481758, 'v': -0.10033896927157593}, {'x': 1.1554232680949355, 'y': 9.591847056595368, 'z': 1.0578408989785375, 'v': 0.8293111108929285}, {'x': -0.24560142938383578, 'y': 8.454632815141048, 'z': -0.8999894797383989, 'v': -0.1835306798144254}, {'x': -1.3921453966632322, 'y': 4.305699643644237, 'z': 1.0114041287167836, 'v': 0.06478644274611023}]"
2026-02-13T16:50:25.551,832,5,"[{'x': 3.2238056513538442, 'y': 6.794391314836284, 'z': -0.4026889528244646, 'v': 0.4478006994476347}, {'x': 1.3415289052916135, 'y': 9.126497209088535, 'z': -0.9239912323000921, 'v': -0.7860718875645716}, {'x': -3.584397291697278, 'y': 4.660474088151179, 'z': -1.8503225806980281, 'v': 0.9410610839592677}, {'x': -2.134018340535114, 'y': 3.6692275547732334, 'z': -0.5892548618167477, 'v': 0.3166897297431339}, {'x': -4.1898967452402855, 'y': 8.090431645058494, 'z': 1.3507888663534953, 'v': -0.578097332298138}]"
2026-02-13T16:50:25.688,832,5,"[{'x': 3.5496604878047116, 'y': 1.9874856038949906, 'z': 1.448119128282717, 'v': 0.3822440789484518}, {'x': 2.0552025441072512, 'y': 3.8614120850228573, 'z': 1.932961613176484, 'v': -0.6888044515568625}, {'x': -4.591404242894552, 'y': 3.8116315598691433, 'z': 1.2679242945624845, 'v': 0.8268624999157228}, {'x': 0.12097219078605814, 'y': 6.140296255038795, 'z': 1.846914035424407, 'v': -0.16893527235662464}, {'x': -4.173850281901366, 'y': 5.997078548736491, 'z': 1.3413100704480594, 'v': 0.7154298312067573}]"
2026-02-13T16:50:25.839,864,5,"[{'x': -4.692860103152889, 'y': 6.836650241572767, 'z': -0.23369130338796396, 'v': 0.1060610971796212}, {'x': 1.7831363703920697, 'y': 4.875890498002243, 'z': -0.054151520262635255, 'v': -0.33308639082070823}, {'x': 4.709999674177723, 'y': 9.04481796089354, 'z': -1.442030663536694, 'v': -0.27582209572523264}, {'x': -2.8671030267191933, 'y': 9.401077905045323, 'z': 1.9937821505756825, 'v': -0.1476204866845916}, {'x': 0.09033664527991192, 'y': 3.1079364092926696, 'z': 1.410525348373172, 'v': -0.15674472670668904}]"
2026-02-13T16:50:25.973,832,5,"[{'x': 0.11821846701282368, 'y': 9.402149877552086, 'z': 1.0927295174311773, 'v': -0.7412654065110511}, {'x': -3.0028154753176373, 'y': 1.7583586307111032, 'z': 1.431433421763812, 'v': -0.4620096234223947}, {'x': 0.32111557272306435, 'y': 6.441267211305606, 'z': -1.2447770860840839, 'v': -0.3165549391404636}, {'x': -3.6601008728370155, 'y': 4.825448759098874, 'z': -1.802165576071551, 'v': -0.27089721880780604}, {'x': -2.529377561728335, 'y': 5.47812902179848, 'z': 0.4984098061645392, 'v': -0.9479580129714411}]"
2026-02-13T16:50:26.110,832,5,"[{'x': -2.8484564408408963, 'y': 6.775000462528833, 'z': 1.4149535777286415, 'v': 0.5150830585184047}, {'x': -3.039759224780927, 'y': 4.165438943709507, 'z': -1.5626575065490345, 'v': -0.5688139519150961}, {'x': 3.781444610687565, 'y': 8.920789885055097, 'z': 0.2890327686783367, 'v': 0.8192487379417976}, {'x': -3.267080824013914, 'y': 9.803618504550768, 'z': -1.1389916987312505, 'v': 0.0804803937739409}, {'x': -2.464499003283984, 'y': 6.720623825730081, 'z': 0.9831200858178057, 'v': -0.3836459756031052}]"
2026-02-13T16:50:26.250,864,5,"[{'x': 1.07411854406201, 'y': 4.010079166204599, 'z': 0.3785040497180314, 'v': -0.70155201836264}, {'x': 0.6765848864885111, 'y': 9.762183961030894, 'z': 0.46908961941527494, 'v': -0.26771453670258705}, {'x': 3.001758788532422, 'y': 0.6071394861088197, 'z': 0.3882794455303955, 'v': 0.7088623278543114}, {'x': 1.6823653187139076, 'y': 9.304317487692478, 'z': -1.2241958053099906, 'v': 0.6267964956031238}, {'x': -4.190040681141878, 'y': 6.361616729158824, 'z': 1.407384511555947, 'v': 0.8241105497187082}]"
2026-02-13T16:50:26.385,832,5,"[{'x': 0.9643079109031554, 'y': 1.1015442019511201, 'z': 1.8072622739105202, 'v': -0.7510588738882691}, {'x': 1.0232232200592595, 'y': 2.468180480190619, 'z': -1.1505071829362743, 'v': 0.7824046014907322}, {'x': -4.8688614988091725, 'y': 5.591595520150731, 'z': 1.9970599350120155, 'v': -0.7608584598114003}, {'x': 3.9549737229822632, 'y': 0.6976991871456018, 'z': 1.5210521728464648, 'v': 0.9983632715185384}, {'x': -2.315254814699844, 'y': 2.276061563331362, 'z': -0.34468786153917863, 'v': -0.5395359290671125}]"
2026-02-13T16:50:26.534,832,5,"[{'x': 2.36300036712818, 'y': 1.6654525881775062, 'z': 0.1757387190721058, 'v': -0.42398124550961347}, {'x': -3.1339933950461054, 'y': 6.065746068829747, 'z': 0.310129622716258, 'v': -0.1775474832139814}, {'x': 3.091670191390609, 'y': 5.869538538324307, 'z': -1.759718318021405, 'v': 0.7537955212033753}, {'x': -2.051878606080627, 'y': 7.999153800538807, 'z': -0.38448293484743434, 'v': -0.5066500445339777}, {'x': -3.7532974540631256, 'y': 3.5047967914842304, 'z': -1.057971286176389, 'v': 0.2976405365539878}]"
2026-02-13T16:50:26.665,832,5,"[{'x': -2.223245202591526, 'y': 2.4136229923633135, 'z': 1.8446105200696374, 'v': 0.7618966056400387}, {'x': 4.051885744722227, 'y': 0.9881258530717885, 'z': -0.986066087511074, 'v': 0.2521253872727558}, {'x': 4.922098435517713, 'y': 0.3699875157295962, 'z': 1.2390569990490055, 'v': 0.7252050479248642}, {'x': -0.1654345551201324, 'y': 2.005190491217891, 'z': -0.7051761429596635, 'v': -0.9624615460448835}, {'x': 1.115651467833585, 'y': 1.4709041986091065, 'z': 1.1337973174051514, 'v': -0.69313736700397}]"
2026-02-13T16:50:26.798,832,5,"[{'x': 3.9861198004439924, 'y': 5.766278743782598, 'z': 0.9667967470817693, 'v': 0.6105087058708696}, {'x': 2.5781617823252816, 'y': 4.362985292640575, 'z': -0.8572313858643388, 'v': -0.7919962201431905}, {'x': -1.401526511267929, 'y': 6.017784116736605, 'z': 0.05990993991470184, 'v': -0.5843881786466041}, {'x': -3.470784595054087, 'y': 1.6848753447490916, 'z': 1.688538570881395, 'v': 0.13054540024394035}, {'x': -3.148403797776833, 'y': 1.7754298149055392, 'z': -0.03835577476097951, 'v': 0.3785511894296625}]"
2026-02-13T16:50:26.936,832,5,"[{'x': 3.878767607119215, 'y': 8.140603629707648, 'z': 0.42096699635639157, 'v': -0.4840538505762917}, {'x': 2.9748329222140315, 'y': 9.093312689957113, 'z': 1.3214496282486707, 'v': -0.17618532713206947}, {'x': 4.1144094804813545, 'y': 4.104321126207958, 'z': -0.5226012248996423, 'v': 0.49602736376287826}, {'x': -1.1291598853028417, 'y': 5.270941346911147, 'z': 0.5988273013191558, 'v': -0.03590199477419298}, {'x': -2.7338655805049528, 'y': 4.622947404150901, 'z': 1.7837011167134103, 'v': 0.11867894086793229}]"
2026-02-13T16:50:27.086,832,5,"[{'x': -0.07785090092998814, 'y': 3.090383204465581, 'z': -0.5945471380909941, 'v': -0.6072055232049502}, {'x': 2.7376235515629563, 'y': 3.672083129063787, 'z': -0.6318794552663913, 'v': -0.28187730301552993}, {'x': 0.032506898113787486, 'y': 6.147600507582251, 'z': -0.5403248117183015, 'v': 0.9390565215495383}, {'x': -2.9726717266263925, 'y': 6.093077218181534, 'z': -0.20558217667708467, 'v': -0.5244801401956107}, {'x': 1.3708524957685295, 'y': 3.97080268886158, 'z': -1.7639707762122367, 'v': -0.4317406074664085}]"
2026-02-13T16:50:27.249,832,5,"[{'x': -3.328954349100104, 'y': 8.944745681043562, 'z': -1.5772741754563788, 'v': 0.7674401675276719}, {'x': -3.9902144560736676, 'y': 7.313063750060781, 'z': -0.6883732105583515, 'v': 0.609041259750408}, {'x': -3.8858894593470716, 'y': 1.1590263264359901, 'z': -0.9873791699530332, 'v': -0.6034339886010449}, {'x': 3.214555415508771, 'y': 5.426605408252914, 'z': -1.9345501506302654, 'v': 0.057324627762520564}, {'x': -0.8451348125324065, 'y': 5.6318343290962405, 'z': 1.0533661260224978, 'v': -0.33082104326922046}]"
2026-02-13T16:50:27.382,864,5,"[{'x': 2.5548474977228963, 'y': 1.569149122279574, 'z': 1.5954591806504599, 'v': -0.6080255591572556}, {'x': -0.48567519971889883, 'y': 7.431562080467048, 'z': -1.393346171585513, 'v': 0.25890996989040116}, {'x': -1.2199865199240767, 'y': 1.4132737456824462, 'z': 0.8841506271289679, 'v': 0.42552485347543856}, {'x': 1.4882417301183537, 'y': 3.814469194977609, 'z': -0.15253770215092466, 'v': -0.27750196915085956}, {'x': 0.1990720744990382, 'y': 1.7854633717840263, 'z': 0.4577247789975183, 'v': 0.08743909243554593}]"
2026-02-13T16:50:27.520,864,5,"[{'x': 4.573883171947621, 'y': 0.6008471572113072, 'z': 0.8664257502916253, 'v': -0.3970845573608228}, {'x': -1.6238167901238185, 'y': 6.5480546994035045, 'z': -0.7905849048287843, 'v': -0.35358725674114067}, {'x': 0.7861498213281628, 'y': 0.3652272596256967, 'z': 0.4301686151597708, 'v': -0.6060080783416901}, {'x': -4.836299301017712, 'y': 4.5462605078668545, 'z': -1.7835256517879357, 'v': -0.8557251677288198}, {'x': 2.7379730495471852, 'y': 6.465173317117454, 'z': -0.6327659495640909, 'v': 0.8985321711728795}]"
2026-02-13T16:50:27.656,832,5,"[{'x': 0.16622179504882784, 'y': 9.874732778588125, 'z': 0.381195013345792, 'v': -0.3653619632057139}, {'x': 2.2634442082542385, 'y': 6.934051678584847, 'z': -0.8086449433196381, 'v': 0.4953704270476784}, {'x': -0.261181487105258, 'y': 4.541863622529306, 'z': 0.5874359588693259, 'v': -0.8269311079282613}, {'x': -4.428690467540645, 'y': 6.203436363693562, 'z': -0.20047917390711056, 'v': 0.35856044760020134}, {'x': -2.1607128646617904, 'y': 8.682052329208698, 'z': 0.7582835756096085, 'v': 0.9209892701098592}]"
2026-02-13T16:50:27.802,832,5,"[{'x': -4.363272424519444, 'y': 8.181002464086603, 'z': -0.7607024218435243, 'v': 0.9909318600689945}, {'x': -4.577906703129684, 'y': 7.219145482829758, 'z': -1.7660680202252963, 'v': -0.5570719542198073}, {'x': -4.908213407915035, 'y': 4.3384050924500865, 'z': -1.639944718160132, 'v': -0.6669818399735912}, {'x': 0.008635551817071097, 'y': 1.3039366971816557, 'z': -0.7267452526392972, 'v': -0.08753242750220802}, {'x': -4.3870303794268946, 'y': 6.838372037230162, 'z': -0.4774218317062209, 'v': 0.39353103921643484}]"
2026-02-13T16:50:27.944,832,5,"[{'x': 1.3345033726335078, 'y': 3.2820990397347884, 'z': 1.0818646519537873, 'v': 0.7607384262979839}, {'x': -2.222930274478272, 'y': 9.489480314912331, 'z': -1.2041009219008094, 'v': -0.4296686184028604}, {'x': -3.2218356381041833, 'y': 5.1218204034859145, 'z': 1.9794326913894569, 'v': -0.8972202752524334}, {'x': -1.194091483606583, 'y': 1.354342261898528, 'z': -0.08651688626756027, 'v': -0.6739161982851161}, {'x': -2.6502307147559656, 'y': 2.7214349943578497, 'z': 0.2743166037985003, 'v': 0.8182450685248637}]"
2026-02-13T16:50:28.090,864,5,"[{'x': -0.8231377060727931, 'y': 8.001911537750011, 'z': 0.1163551332664019, 'v': 0.7709621308715182}, {'x': 0.1453699212132662, 'y': 9.109008713266295, 'z': -0.35465771598390106, 'v': 0.2941673996844789}, {'x': 3.3554746347861233, 'y': 0.9270004323737546, 'z': -1.6201340109452973, 'v': 0.45336051005131695}, {'x': -2.669148201922437, 'y': 5.234832817351386, 'z': -0.13191044709502942, 'v': -0.625529171582464}, {'x': -4.522362071926831, 'y': 8.559235618863903, 'z': -1.7757914945625197, 'v': 0.4290622493713847}]"
2026-02-13T16:50:28.230,864,5,"[{'x': 1.6556427599021184, 'y': 0.12099492496122077, 'z': 1.8119905518256805, 'v': 0.14946762582396933}, {'x': 3.617540772667109, 'y': 9.94891182489726, 'z': 0.18169519771572418, 'v': -0.8244879153655704}, {'x': -2.8615034364413097, 'y': 0.19369722944597934, 'z': 0.4384670644527753, 'v': -0.12299017304150439}, {'x': -1.1326832179440158, 'y': 6.964564504094581, 'z': 0.2832603172250798, 'v': -0.29220872346442817}, {'x': 3.520244932912215, 'y': 6.491050355012069, 'z': 0.8887285938209599, 'v': 0.3070065124073298}]"
2026-02-13T16:50:28.366,832,5,"[{'x': 4.333733634042854, 'y': 5.3371302403724075, 'z': -1.9893367731911602, 'v': 0.2835267013655618}, {'x': -0.41346149926901976, 'y': 4.083777453377923, 'z': 1.8492093454582688, 'v': -0.34792249382511065}, {'x': 3.3292310132884957, 'y': 7.475947252160452, 'z': -1.6830700072582276, 'v': 0.21983371350251435}, {'x': 2.2683577534013324, 'y': 6.698843743168446, 'z': 1.5982923653336423, 'v': -0.5490111470219559}, {'x': 0.7375509649733489, 'y': 4.583218841055258, 'z': -0.65855000871314, 'v': 0.3330029332830551}]"
2026-02-13T16:50:28.515,832,5,"[{'x': 3.843349961163341, 'y': 0.1999513938945996, 'z': 1.464658812091638, 'v': 0.388608396736257}, {'x': -1.062309762720858, 'y': 3.016785356885138, 'z': 0.3890910698057244, 'v': -0.032464618375114496}, {'x': -3.129804686466774, 'y': 3.781218477211273, 'z': 0.9596820269235984, 'v': -0.22175056160074447}, {'x': -3.560499470892118, 'y': 5.526627181888532, 'z': 0.4708386634412256, 'v': -0.5196291171946255}, {'x': -4.677295651196704, 'y': 1.401628653196817, 'z': 0.803696577115939, 'v': -0.04395880741943747}]"
2026-02-13T16:50:28.651,928,5,"[{'x': 4.272404508499481, 'y': 2.8602899785332303, 'z': -0.3853499526373656, 'v': 0.8563045072196842}, {'x': -2.980629818738959, 'y': 7.036855194449405, 'z': 0.9043347632900067, 'v': -0.5146064723692727}, {'x': -3.3240668088638206, 'y': 2.919637457199152, 'z': -0.5671822363275321, 'v': -0.684413070575246}, {'x': -2.602973598126238, 'y': 4.52762097738304, 'z': 1.5827280928594805, 'v': -0.5271682473521682}, {'x': -0.19817216925465697, 'y': 8.54198649677064, 'z': 1.7300746553737576, 'v': -0.451973894290582}]"
2026-02-13T16:50:28.810,928,5,"[{'x': -0.5516487258089651, 'y': 2.6675772948414487, 'z': 1.48387943660964, 'v': -0.627675844070233}, {'x': 4.367854285531731, 'y': 6.159187813884522, 'z': 0.924088856150695, 'v': 0.7065319720887695}, {'x': 3.8313660301902086, 'y': 3.6861724215622482, 'z': -1.1991377202529026, 'v': -0.4458995304318416}, {'x': -2.6958674190400975, 'y': 1.933631190998164, 'z': 1.3492528695583972, 'v': -0.8117946029809053}, {'x': 2.5832360540473367, 'y': 2.447929607476399, 'z': 1.4898441522929669, 'v': -0.01540152868171285}]"
2026-02-13T16:50:28.945,864,5,"[{'x': -3.7282439011390345, 'y': 2.4744217342093378, 'z': -0.0980469327138791, 'v': -0.7639522386278867}, {'x': 1.6516371595305142, 'y': 4.868040257802494, 'z': -0.46228518646521843, 'v': -0.34279282360071406}, {'x': -0.04565512233323332, 'y': 9.668123460235321, 'z': -0.3716320327620988, 'v': 0.9703731083966247}, {'x': -0.9501452746355179, 'y': 0.07431992799583953, 'z': -0.520550975848018, 'v': 0.5339771218382401}, {'x': 2.9627390287205895, 'y': 5.785563890894432, 'z': 0.8219718647556826, 'v': 0.9345395945417441}]"
2026-02-13T16:50:29.094,864,5,"[{'x': -4.128976763727238, 'y': 4.970523629057155, 'z': 0.18391727750927567, 'v': 0.7234551299142731}, {'x': 1.1171032044189602, 'y': 5.2194286316344085, 'z': 0.24066902021331238, 'v': -0.3355109760941044}, {'x': -0.8969101907506971, 'y': 3.3721523690997515, 'z': 1.2586524553745186, 'v': 0.8839782896598121}, {'x': -1.225562381929187, 'y': 9.333647033568779, 'z': -0.4758531236423078, 'v': 0.25750271908288536}, {'x': -4.961204364874173, 'y': 8.706320212966292, 'z': 0.12293115631108709, 'v': -0.5351059758468575}]"
